product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
414091,110777,Đoàn Thị Huỳnh Mai,5,Đẹp và ý nghĩa,"Hai mẹ con gấu Koda phải đi tìm thức ăn khi bão tuyết quét qua ngôi làng của Gấu Bắc cực. Thời tiết rất lạnh. Gấu mẹ đã phà hơi thở của mình để truyền hơi ấm cho gấu con. Và gấu con cũng đã dùng chính hành động đó để phà hơi ấm cho gã thợ săn - người đang đi tìm bắn các chú gấu bắc cực, vì gió tuyết đã hất tung mũ và súng, gã thợ săn đang rất lạnh lẽo. Quyển sách quá đẹp, hình ảnh rõ nét, sinh động. Nội dung rất đơn giản nhưng chỉ chừng ấy thôi cũng đã có ý nghĩa hết sức lớn lao. Và trẻ con thật đáng yêu, thật hồn nhiên và tràn đầy tình yêu thương. Cám ơn tiki.",0,1439437543
414091,728382,Hà Thị Thanh Huyền,5,Làn hơi ấm ,"Phù phù , phì phì đó là những âm thanh mẹ con tôi cùng làm kể từ khi đọc truyện này lần thứ 2. Ngày nào cũng phải đọc làn hơi ấm nàng bé của tôi mới chịu ngủ. Yêu lắm cái dáng của Koda và mẹ. Nàng bé của tôi còn thích thú với con gió trong cơn bão tuyết đã giúp hai mẹ con Koda thoát khỏi phát súng của Vova. Và cái mặt buồn cười của Vova khi đuổi theo cái mũ mà vứt cả súng đè dưới tuyết. Con gái mình làm mặt Vova còn nực cười nữa ý. Yêu lắm Làn Hơi Ấm.",0,1439280759
414091,478786,Hub,4,Sách đầy tính nhân văn,"Tôi đã mua cuốn "" cái mũi đen"" của cùng tác giả và đã rất thích. đó là lý do tôi tiếp tục chọn mua cuốn này. Sách được khuyến khích đọc của trẻ em Hàn Quốc. Cá nhân tôi đánh giá cao cuốn này. Đây là một trong những cuốn dạy trẻ em tính nhân văn cao cả và sâu sắc. Đúng là trẻ con có cái nhìn khác người lớn, cái nhìn đầy vị tha và thương cảm với cả kẻ đã và đang truy đuổi mình. Và chính tình cảm trong sáng ấy của gấu con Koda đã gây xúc động cho chính gã thợ săn Vova và cho cả những người được đọc cuốn sách ngày. Không chỉ trẻ em mà chính người lớn chúng ta cũng học được một bài học sâu sắc qua câu chuyện",0,1438652990
414091,831992,Phạm Thị Duyên,5,Rất hài lòng,"Cốt truyện nhẹ nhàng, nhưng đem lại cảm giác rất ấm áp.",1,1524803807
414091,200200,Hồng Vân,5,Cực kì hài lòng,mình mua đọc cho bé ở nhà và làm quà tặng. nội dung truyện đơn giản và ý nghĩa,2,1515727080
414091,82774,Nguyễn Quỳnh Mai,5,Yêu thương,"Không hẳn những cuốn sách to dày, nói về vấn đề to tát mới là sách hay. Có khi chỉ là một câu chuyện đơn giản là đủ chạm đến trái tim người đọc. Gấu con Koda mang yêu thương đối với kẻ thù của mình, bằng cử chỉ yêu thương mà Koda nhận từ gấu mẹ. Trước mặt gã thợ săn đánh rơi cây súng, Koda không nghĩ đến hận thù, không nghĩ đến những điều ác tên thợ săn đã làm, hay có thể sẽ làm với chính Koda và gấu mẹ. Koda chỉ nhìn thấy một con người nhỏ bé đang run rẩy vì sợ hãi và xám ngoét vì lạnh buốt. Làn hơi ấm thổi trên mặt tên thợ săn làm mặt hắn hồng trở lại, hay bởi vì hắn xấu hổ? Chỉ có tâm hồn ngây thơ của trẻ nhỏ, như gấu con Koda, mới sẵn sang trao yêu thương một cách rộng lượng không suy tính như thế. Thật đẹp, bản năng tự nhiên của con người và muôn loài là cái thiện. Cuộc sống hiện đại với nhiều yếu tố tác động khiến người ta để cái thiện ngủ quên, người ta thờ ơ với lòng trắc ẩn, người ta tham lam mà trở nên độc ác. Bạn nhớ không, trong truyện cổ tích bao giờ cũng thế, nhân vật độc ác là nhân vật tham lam ích kỉ. Nhưng nếu cứ đem hận thù đổi lấy hận thù, mối thù mãi mãi không bao giờ hết. Trái tim bạn khi trả thù có nhẹ nhàng không, hay nó thêm nặng trĩu? Đôi khi, hãy để mình làm trẻ con. Hãy cứ cười đùa cứ hanh phúc, hãy tha thứ, cho trái tim bạn nhẹ nhàng đề mà đựng những yêu thương. Cảm ơn Làn hơi ấm, cuốn sách nhỏ ấm áp trong mùa đông này.",0,1436171372
414091,724943,Phạm Nhung,4,Tạm được,Câu chuyện khá ổn nhưng không thực tế và khá khó hiểu với bé.,2,1509165122
414091,225768,chu lê hương giang,4,Hài lòng,"Cuốn sách rất hay và ý nghĩa, mặc dù rất ít từ, nhưng câu chuyện lại rất rõ ràng, con mình rất thích",0,1490317085
414091,474214,Phan Thị  Giang,4,Cuốn sách dễ thương,"Khi vào tìm sách chuyện cho con gái trên Tiki, tôi đã bị lôi cuốn bởi cái đề mục dễ thương của cuốn sách ""Làn hơi ấm"". 
Nhận được sách, cảm giác thích thú của con gái làm cho tôi vui thêm. Bìa sách trang nhã, hình ảnh dễ thương, giấy tốt. Đặc biệt là câu chuyện rất hay, có tính giáo dục cao cho con trẻ. Là chuyện tranh nhưng tôi đánh giá ""Làn hơi ấm"" là chuyện tranh cao cấp cả về nội dung lẫn hình thức. 
Phụ huynh chúng tôi rất yên tâm khi con trẻ được đọc những cuốn sách có ý nghĩa giáo dục về lòng nhân ái, sự yêu thương...
Cám ơn tác giả, cám ơn Nhã Nam, cám ơn Tiki.",6,1419665728
414091,714086,Nguyen Thuy hANG,5,Cảm động,"Câu chuyện có nội dung rất nhân văn, giàu tình cảm, phù hợp với các bạn nhỏ.",0,1496972942
414091,5104045,Trần Trang,4,Hài lòng,Tôi rất hài lòng về cả vận chuyển lẫn nội dung sách. Con tôi rất hứng thú với sách này,0,1490252834
414091,531312,Hạ Linh,5,Quá ý nghĩa,"Lần đầu tiên nhìn thấy cuốn sách này, mình cũng tò mò không biết vì sao lại có dòng chữ trên bìa sách là :Viện nghiên cứu Văn hóa Giáo dục trẻ em Hàn Quốc khuyên đọc. Đến khi mua về đọc rồi, mình mới thấy đó là lời khuyên chí lý. Ở những nước như Hàn Quốc, Nhật Bản... có những cơ quan văn hóa góp phần tham gia sàng lọc, chọn lựa những cuốn sách phù hợp cho các đối tượng nhất định như vậy, để đưa ra lời khuyên đọc. Cuốn sách này thì giản dị lắm, rất ít lời bình, tranh minh họa sinh động, không có cầu kỳ gì cả, nhưng đọc rất thích. Đọc xong vẫn muốn lật tranh xem lại, Câu chuyện nhân văn, ý nghĩa. ",1,1442640242
195769201,18210793,Phạm Văn Hiệp ,5,Cực kì hài lòng,Sản phẩm đúng mô tả.Giao hàng nhanh.,0,1731649236
195769201,7979537,Huy Nguyễn,5,Cực kì hài lòng,,0,1706706057
212417213,12175039,Thanh Bình,5,Cực kì hài lòng,,0,1676720398
273596565,302565,Bùi Thị Ngọc Loan,5,Cực kì hài lòng,,0,1715226231
273596565,19275928,Xanh May Mắn,5,Cực kì hài lòng,,0,1707561087
74492573,443871,Tran Thanh,5,Cực kì hài lòng,"Đèn sáng và đẹp, giá rất tốt, chỉ không biết bền được bao lâu. Trước mình đã mua sp này nhưng giá 280k đắt hơn rất nhiều thì dùng được 1 năm. Thích nhất là cứ tối đến là nháy đèn sáng, mình có mua loại dùng pin, có 80k nhưng chỉ khoảng 1 tuần là yếu pin vì hay quên tắt vào buổi sáng, giờ lười thay pin nên để đó. Lưu ý là ngày đầu tiên mới mua thì đèn tối do chưa nạp đủ năng lượng làm mình cứ tưởng bị hỏng.",1,1617519320
74492573,11041481,Nguyễn Hoàng Ân,5,Cực kì hài lòng,"Sản phẩm tốt, shop có tâm. Cảm ơn shop đã tặng quà. Chúc shop năm mới buôn may, bán đắt, làm ăn phát đạt nhé. Mình sẽ mua thêm sản phẩm.",0,1642854926
74492573,13574288,Vĩnh Lê Bảo Hòa,4,Hài lòng,"Tấm năng lượng mặt trời OK.
Dây và bóng gia công sơ sài quá. có một số bóng bị rớt vỏ nhựa hình cầu ra luôn (do dán keo không tốt.",0,1648457605
74492573,8386935,Tran Nguyen,5,Cực kì hài lòng,"Mấy ngày nay trời mưa nên k sạc được nhìu nhưng đến tối đèn vẫn tự động sáng. Shop rất dễ thương, gửi kèm thư cám ơn và 1 cái cột tóc nhỏ nhỏ xinh xinh.",0,1622001372
74492573,226308,Phan Pha Lê,5,Cực kì hài lòng,"Đèn đẹp lắm, tối tự sáng. Hi vọng là sp dùng bền nè. Đèn thấy có lỗ chui, ko rõ là có chống nước như mô tả hok",0,1624460381
74492573,18801050,Đặng Hân,5,Cực kì hài lòng,"hàng gói cẩn thận, đèn đẹp, hài lòg hiện tại, xài 1 time để xem.dug lượg pin sao nua là ok",0,1629007070
74492573,8752353,Thanh Bình,4,Hài lòng,Để trang trí k cần nhiều ánh sáng thì ok.,0,1659603213
74492573,16241503,Thy Nguyen,5,Cực kì hài lòng,"sài tương đối , tiền nào của nấy ạ",0,1640159527
74492573,7454933,Hung Tran,3,Hài lòng,Bóng nhỏ hơn so với kỳ vọng khi nhìn ảnh.,0,1643123291
74492573,250407,Pe Dung,5,Cực kì hài lòng,đẹp cứng cáp,0,1630443021
74492573,14585450,Hong Duc,5,Cực kì hài lòng,hàng sử dụng ok,0,1643522089
74492573,7454933,Hung Tran,4,Hài lòng,,0,1643123241
74492573,6015459,N.Tuấn Deutschland,5,Cực kì hài lòng,,0,1642598091
74492573,7739203,Nguyen Viet Anh,5,Cực kì hài lòng,,0,1642511489
74492573,8326095,Thanh Thanh,5,Cực kì hài lòng,,0,1641359655
74492573,18081914,Nguyễn Ngọc Loan,5,Cực kì hài lòng,,0,1641225623
74492573,16216163,Le Anh Tuan,5,Cực kì hài lòng,,0,1639026964
74492573,19712085,Hồ Tuấn Nam,5,Cực kì hài lòng,Sản phẩm rất ok hàng như hình ảnh,0,1609729512
74492573,8108825,Lãnh Diệp,5,Cực kì hài lòng,,0,1635092163
74492573,10531012,Binh Tran,5,Cực kì hài lòng,,0,1625701693
74492573,226308,Phan Pha Lê,5,Cực kì hài lòng,,0,1625223187
74492573,11174671,Ron Thang,4,Hài lòng,,0,1624141968
74492573,15243021,sa niên,4,Hài lòng,,0,1619652028
208137314,5800142,Nguyen Le Cao Tri,5,Cực kì hài lòng,găng tay cảm ứng dt tốt nhưng bị rách xi ở đầu ngón cái bên tay trái mất rồi. Nhưng có lẽ không sao! xi này để lâu ngay nó rách bung xi là bình thường khó tránh. quan trọng là cảm ứng ok là được,0,1752131404
208137314,28606485,Canh Ky,1,Rất không hài lòng,"Shop *** mình đặt găng giữ nhiệt, Nhưng giao 1 cái túi.",0,1703765171
208137314,21514272,Nguyễn Huy Thao,4,Hài lòng,,0,1735715999
208137314,9907113,Minh Ngo,1,Rất không hài lòng,"Sản phẩm giao sai ,yêu cầu tiki đổi hàng cho tôi",0,1695472653
208137314,28260195,Nguyễn văn Kính,4,Hài lòng,,0,1709860941
208137314,27401633,Wu Tien Pao,5,Cực kì hài lòng,,0,1706794811
208137314,9907113,Minh Ngo,5,Cực kì hài lòng,Sản phẩm tốt. Giao hàng nhanh,0,1676885482
208137314,21849408,Pham Khanh Hang,5,Cực kì hài lòng,,0,1697347323
208137314,21167471,Nguyễn Văn Hạnh,5,Cực kì hài lòng,,0,1675827107
208137314,13577804,Đỗ Tường,4,Hài lòng,,0,1673600686
208137314,12454801,Ngọc Nguyễn,5,Cực kì hài lòng,,0,1671189958
197529621,33144,Tạ Công Quí,5,Cực kì hài lòng,"Găng tay đẹp, giống hình, rất dày và ấm, phù hợp để đi những vùng lạnh, có khoá gài 2 chiếc với nhau để tránh thất lạc. Shop hỗ trợ nhiệt tình, giải đáp mọi thắc mắc của mình, cho shop 10đ :D",2,1668590163
197529621,17993999,van xuân bách,5,Cực kì hài lòng,Ko tiẹn chụp găng tay vì cất rồi,0,1712573087
197529621,30128742,Apple User,5,Cực kì hài lòng,,0,1735613644
197529621,20014086,Nguyễn Minh Chủ,5,Cực kì hài lòng,"Vừa nhận hàng, chưa đeo nhưng thấy đẹp, dày dặn. đóng gói cẩn thận. Sử dụng xong sẽ đánh giá chất lượng giữ ấm với chông nước sau...",0,1674114833
197529621,285510,Tran Tien Dat,5,Cực kì hài lòng,"Đẹp, ấm, thoải mái",1,1670300901
197529621,10448827,Ngô Duy Hưng,5,Cực kì hài lòng,"Đặt nhầm màu, thôi dùng tạm.",0,1706500813
197529621,15763434,Hoàng Văn Phong,5,Cực kì hài lòng,Hàng dùng tốt. Đáng đồng tiền bát gạo.,1,1672637214
197529621,1581818,Trần Quang Đăng,4,Hài lòng,,0,1715257895
197529621,15104085,Dương Quốc Hưng,5,Cực kì hài lòng,"Giữ ấm tốt, mẫu mã đẹp",0,1703391698
197529621,15583878,THANH TRAN,5,Cực kì hài lòng,,0,1712028695
197529621,1579667,Hoàng Hoài Nam,5,Cực kì hài lòng,Sản phẩm tốt,0,1706076924
197529621,8409071,Thanh Tú,5,Cực kì hài lòng,,0,1709017997
197529621,8806076,Duc Thuan Phan,5,Cực kì hài lòng,,0,1708669325
197529621,5807248,Tuấn Nguyễn,5,Cực kì hài lòng,,0,1707958458
197529621,12733858,Đỗ Văn Anh,5,Cực kì hài lòng,,0,1707904020
197529621,13399533,Văn Trọng Minh,5,Cực kì hài lòng,,0,1707791215
197529621,306480,Trần Minh Thanh,5,Cực kì hài lòng,"Găng tay dày, rất ấm. Đi mưa rét nhưng không lạnh chút nào",0,1676884186
197529621,12568193,Nguyễn Thành Nhân ,5,Cực kì hài lòng,Bao tay đẹp. Đóng gói xịn xò. Chất lượng tốt. Bao ấm!,0,1675740911
197529621,8485677,Trịnh Tuấn,5,Cực kì hài lòng,,0,1695307019
197529621,16374644,Nguyễn Nam,5,Cực kì hài lòng,,0,1686987766
197529621,2178552,Truong Van Bac,5,Cực kì hài lòng,"găng tay ấm, dày, đóng gói tốt",1,1670235345
197529621,17768867,Ông Lưu,5,Cực kì hài lòng,,0,1679379479
197529621,7264814,Nguyễn văn trúc,4,Hài lòng,Giữu ấm tốt,0,1673923700
197529621,10065037,Trần Quốc Tuấn,5,Cực kì hài lòng,,0,1675239848
197529621,19114633,Nguyễn Văn Phước,4,Hài lòng,,0,1673503664
197529621,404567,Ngọc Anh Nguyễn,5,Cực kì hài lòng,,1,1673251986
197529621,1514453,Mura Hasaki,5,Cực kì hài lòng,,0,1672507757
197529621,6493250,Giang Hà Quách,5,Cực kì hài lòng,,0,1672249232
197529621,17351719,Le Thuy,5,Cực kì hài lòng,,1,1671548470
197529621,16324416,Trn Lan Chi,4,Hài lòng,,1,1671033377
197529621,12697299,Trần Khải,4,Hài lòng,,1,1671022845
197529621,19228245,Sao mai,4,Hài lòng,,1,1670511769
197529621,5432562,Nguyễn Nhật Nam,5,Cực kì hài lòng,,1,1670419988
197529621,11928420,kim yến,5,Cực kì hài lòng,,1,1670320141
197529621,11928420,kim yến,5,Cực kì hài lòng,,1,1670320144
197529621,1128646,Lâm Hoàng Nhã,5,Cực kì hài lòng,,1,1669987379
197529621,7632988,Hưng Nguyễn Việt,5,Cực kì hài lòng,,1,1669601814
197529621,16190815,Đặng Kim Nhung,5,Cực kì hài lòng,,1,1668819397
197529621,28156736,Thanh Tu,5,Cực kì hài lòng,Rất ấm,1,1665458910
197529621,28156736,Thanh Tu,5,Cực kì hài lòng,,1,1665458902
9732126,23114991,tuấn hoà,5,Cực kì hài lòng,Găng tay da mềm. Bên trong có lớp lót mềm đeo thích ghê. Da chất hàng ok khỏi chê. Hàng mua trên tiki thấy chọn lọc hơn ít lỗi hơn các sàn khác. Càng mua càng thấy tin tưởng hơn. Ah sản phẩm vuốt điện thoại cảm ứng quá nuột luôn nữa ấy. Sẽ tiếp tục ủng hộ shop nếu có nhu cầu. Cảm ơn shop.,0,1638626277
9732126,22728760,thanh trúc,5,Cực kì hài lòng,"Găng tay da rất ấm áp. Lần đầu tiên mua hàng trên tiki thấy sản phẩm rất chất lượng nên viết nhận xét để mọi người tham khảo. Da rất mềm, bên trong có lớp lông ấm áp. Trời hà nội năm nay lạnh khô đeo quá là ấm luôn. Nhưng kẻ cả mưa thì cũng chỉ cần lau qua đi là ok rồi. Không lo ươt như găng tay vải. Cảm ứng điện thoại thì cứ gọi là trơn nuột. Sản phẩm tốt. Xứng đáng 5 sao.",0,1638410876
9732126,23115046,lê khuê,5,Cực kì hài lòng,Găng tay quá chất quá đẹp luôn. Da rất mềm và co giãn rất tốt. Đeo ấm thôi rồi luôn. Lớp lông lót bên trong tạo cảm giác ấm mà rất dễ chịu. Cảm ứng điện thoại vuốt vèo vèo không phải nghĩ ngợi luôn. Hàng tốt giao nhanh đanhs giá 5 sao ủng hộ shop.,1,1635406730
9732126,23115055,ngũ hùng,5,Cực kì hài lòng,"Găng tay mềm, co giãn tốt, đường may tỉ mỉ chắc chắn. Lớp da bóng đẹp mềm mại nữa. Lớp lót nỉ lông ở bên trong khi đeo cho cảm giác dễ vừa tay và dễ chịu. Shop giao hàng nhanh hai ngày là lấy được sản phẩm rồi. Uy tín, ủng hộ shop",0,1635427617
9732126,23115065,lê quyền,5,Cực kì hài lòng,Găng tay da ấm áp. Mua về đúng đợt rét đầu mùa dùng thích ghê. Đi mưa khá ổn không sao cả. Lớp lông bên trong làm găng tay mềm mại dễ chịu. Da co giãn tốt đeo cũng rất thoải mái nữa ý. Sản phẩm tốt đánh giá 5 sao. Cảm ơn shop và tiki,0,1635466239
9732126,22902848,ngọc thúy,5,Cực kì hài lòng,"Găng tay da mềm mại, lớp lót lông đeo vào rất ấm và êm tay nữa, không có cảm giác thôi bởi da. Đeo rất mềm mại và dễ chịu. Cảm ứng điện thoại ngon lành. Nói chung so với tầm giá thì đánh giá 5 sao ủng hộ shop luôn.",1,1641632737
9732126,22964719,hoàng tâm,5,Cực kì hài lòng,Găng tay da tốt dùng ok. Da mềm mại có lớp lót. Cảm ứng điện thoại tốt. Sản phẩm đáng mua. Ủng hộ shop 5 sao. Cảm ơn shop.,0,1642215072
9732126,12475239,Loan Cao,5,"mẫu mã đẹp chất lượng tốt, vẩn tin dùng tiki nhất","tôi đã nhận được hàng, mẫu mã chất lượng sản phẩm khỏi chê nhé mọi người, làm ăn uy tín, chất lượng, cảm ơn shop nhiều nhé, bán chât lượng, trước giờ tôi mua găng tay thường mua của thương hiêuj TOPEE này, cảm thấy tin tưởng vè chât lượng của họ, tiki lam ăn rất chuẩn cảm ơn tiki nhiều",0,1574391787
9732126,18397686,Bùi Như Yến,4,Hài lòng,"sản phẩm đúng như mô tả, Đi trời lạnh mà k có thì buôn tê táu",0,1641039900
9732126,10401445,Ngô Phước Thịnh,3,Bình thường,"San phẩm size chỉ có 1 , không giống hình",0,1664091925
9732126,26530660,Thanh Tùng,5,Cực kì hài lòng,"Sản phẩm tốt, ấm áp, lót lông bên trong dùng thích. Cảm ứng điện thoại nuột",0,1647741082
9732126,16477381,Thủy Đỗ,2,Không hài lòng,"SP không như mong đợi.
K biết có phải mua lúc giảm sâu k. Mà khá thất vọng.",0,1644948642
9732126,26530968,Hoàng Đạo,5,Cực kì hài lòng,"Găng tay đẹp, thời trang. Dùng ok, cảm ứng đt nuột.",0,1647742116
9732126,27355937,nguyen hoang,2,Không hài lòng,hàng không được tốt lắm :((((,0,1655134751
9732126,12169602,Hoàng Minh Tường,1,Rất không hài lòng,"dùng đc 2 hôm, đi mưa cái rộp nát luôn",0,1651747156
9732126,23474185,Vu dinh nam,3,Bình thường,"shop không có size  , bây giờ ngón tay tớ  dài hơn so với găng tay",0,1636878542
9732126,12229661,Nguyễn Quốc Hưng,3,Bình thường,mình ấn nhầm lên bị ship.,0,1639028610
9732126,20831743,trần anh tuấn,2,Không hài lòng,găng tay tốt nhưng ko có size cho khách hàng chọn,0,1644830559
9732126,13216130,Huynh Bui Van,5,Cực kì hài lòng,chất lượng sản phẩm tốt,0,1648365212
9732126,26416194,Tiến Đạt,5,Cực kì hài lòng,Hàng tốt. Cảm ứng đt nuột,0,1647739341
9732126,1006865,Ban Hoàng,5,Cực kì hài lòng,Sản phẩm đúng như quảng cáo,0,1646591247
9732126,25024561,Lương Thach,2,Không hài lòng,găng tay giá hơi đắt so với chất lượng,0,1639142447
9732126,6229092,Bùi Xuân Huy,2,Không hài lòng,chất cũng k đẹp. mmmmmmmmmmmm,0,1642775765
9732126,26584048,Thanh Tâm,5,Cực kì hài lòng,"Đẹp, da tốt",0,1648107315
9732126,10797270,Ngọc Sơn Bùi,5,Cực kì hài lòng,"dùng tốt, giao hàng nhanh",0,1642215126
9732126,22736337,hoang moc,3,Bình thường,lông không giống như ảnh trong hình,0,1635775450
9732126,23149893,Quang Ca,4,Hài lòng,găng tay dùng khá ok,0,1640724128
9732126,388324,Vu  Hieu,5,Cực kì hài lòng,,0,1647666028
9732126,23949503,Tran Anh Van,5,Cực kì hài lòng,hàng chuẩn,0,1643031174
9732126,16327733,Nguyễn Thị Lệ Quyên,5,Cực kì hài lòng,,0,1645115436
9732126,26355182,Hồng Sùng,4,Hài lòng,,0,1644544126
9732126,16883864,Vũ Hồng Phúc,5,Cực kì hài lòng,Rất tuyệt,0,1636094640
9732126,7868328,Lý Thành Phương Duy,5,Cực kì hài lòng,,0,1640093518
9732126,8778741,Quang Diện Nguyễn,5,Cực kì hài lòng,ok.,0,1638076685
9732126,14313970,Hùng Đặng,4,Hài lòng,,0,1635345470
9732126,19754284,Lê Chiến,2,Không hài lòng,Mới dùng mà mặt da đã bị bong tróc,0,1611441839
9732126,18388389,nguyễn long,5,Cực kì hài lòng,,0,1600252057
34361379,8827753,Giang Nguyen,5,Cực kì hài lòng,,0,1614001792
34361379,13315571,Hòa Đỗ Thị,5,Cực kì hài lòng,,0,1607900646
271784761,10285915,Ngọc Thạch,1,Rất không hài lòng,"Thời gian sử dụng không đúng miêu tả. 
Sản phẩm lỗi nhưng shop không đổi trả.",0,1731626599
271784761,30307487,Mỹ Luyến ,5,Cực kì hài lòng,,0,1740881721
271784761,7213936,Đỗ Hải,5,Cực kì hài lòng,,0,1715912764
271784761,12175039,Thanh Bình,5,Cực kì hài lòng,,1,1692772763
271784761,29053831,Apple User,5,Cực kì hài lòng,,0,1692770130
44183698,15446411,Hoàng Văn Tuy,3,Bình thường,"mình mua size M bị chặt quá, có thể đổi size L được không",0,1610424100
44183698,1189012,Huyen Pham,5,Cực kì hài lòng,"đẹp mà size hơi nhỏ, vòng tay mình 19 mà mua size M thấy hơi chật",1,1589553128
44183698,1950587,Nguyễn Tiến Thành,5,Cực kì hài lòng,,1,1603891934
273314338,13125811,Ngô Thời Nguyên,5,Cực kì hài lòng,,0,1612670307
273314338,11509963,Ngoc Tuyet,3,Bình thường,,0,1608732644
191907211,22955871,Trần Thị Sương,4,Hài lòng,túi ok,0,1666058762
191907202,12338268,Khánh Nam,5,Cực kì hài lòng,"Xinh xuất sắc, giao đúng mẫu, giao hàng nhanh nữa ạ
Mọi người nên ủng họ nhé 
ảnh copy lười chụp hjhj",0,1663149168
192862931,28671515,Nguyễn Đức Khá,5,Cực kì hài lòng,,0,1683377505
192862931,16845361,phạm quốc tiến,5,Cực kì hài lòng,,0,1666767430
192862931,19585880,Lê Phương Quí,5,Cực kì hài lòng,,0,1662542907
9732730,23115014,trung phong,5,Cực kì hài lòng,"Shop đóng gói cẩn thận giao hàng nhanh mặc dù đang dịch. Khá là vui. Sản phẩm thì khá là tốt. Da chắc chắn, độ co giãn cao. Lớp lót nỉ lông tạo cảm giác bó sát, êm và dễ chịu khi sử dụng. Cảm ứng điện thoại ok, vuốt như không đeo luôn. Rất hài lòng. Sản phẩm đáng mua các bạn ạ.",0,1634109758
9732730,23115046,lê khuê,5,Cực kì hài lòng,Găng tay quá chất quá đẹp luôn. Da rất mềm và co giãn rất tốt. Đeo ấm thôi rồi luôn. Lớp lông lót bên trong tạo cảm giác ấm mà rất dễ chịu. Cảm ứng điện thoại vuốt vèo vèo không phải nghĩ ngợi luôn. Hàng tốt giao nhanh đanhs giá 5 sao ủng hộ shop.,0,1635407041
9732730,23115055,ngũ hùng,5,Cực kì hài lòng,"Găng tay mềm, co giãn tốt, đường may tỉ mỉ chắc chắn. Lớp da bóng đẹp mềm mại nữa. Lớp lót nỉ lông ở bên trong khi đeo cho cảm giác dễ vừa tay và dễ chịu. Shop giao hàng nhanh hai ngày là lấy được sản phẩm rồi. Uy tín, ủng hộ shop",0,1635427797
9732730,23115065,lê quyền,5,Cực kì hài lòng,Găng tay da ấm áp. Mua về đúng đợt rét đầu mùa dùng thích ghê. Đi mưa khá ổn không sao cả. Lớp lông bên trong làm găng tay mềm mại dễ chịu. Da co giãn tốt đeo cũng rất thoải mái nữa ý. Sản phẩm tốt đánh giá 5 sao. Cảm ơn shop và tiki,0,1635466702
9732730,22902848,ngọc thúy,5,Cực kì hài lòng,"Găng tay da mềm mại, lớp lót lông đeo vào rất ấm và êm tay nữa, không có cảm giác thôi bởi da. Đeo rất mềm mại và dễ chịu. Cảm ứng điện thoại ngon lành. Nói chung so với tầm giá thì đánh giá 5 sao ủng hộ shop luôn.",1,1641632817
