product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
9732730,23115019,tạ trung,5,Cực kì hài lòng,"Găng tay da quá chất luôn. Chắc chắn, độ co giãn cao. Lớp nhung lông bên trong tạo cảm giác đeo bó sát từng ngón, rất ấm vào không có cám giác bị vướng bỏi các mép da thừa. Dùng quá là ok luôn. Sản phẩm đáng mua.",0,1635398697
9732730,17553152,minh tri,5,Cực kì hài lòng,"Sản phẩm đẹp mềm mại, dùng rát ưng, giống như shop mô tả, chất lượng rất tuyệt vời, cảm ứng điện thoại rất tốt, mẫu mã đẹp ưng ý quá. Cảm ứng như tay thường luôn, cảm ứng tốt quá. Năm sao cho sản phẩm nhé, đóng gói chắc chẮn, giao hàng rất nhanh, một ngày nhận được luôn",0,1601949081
9732730,18918981,sam cao,5,Cực kì hài lòng,"Hàng đẹp như hình không sai chút nào, chất da xịn xò mềm mịn, lót ấm , mình mang tay vừa vặn luôn đi xe máy tay ga thoait mái k trơn trượt đâu ấy ?????, lại còn giao hàng nhanh mới đặt đã nhận được, thanks shop cho 5 sao luôn ????????????????????",0,1603432457
9732730,22964719,hoàng tâm,5,Cực kì hài lòng,Găng tay da tốt dùng ok. Da mềm mại có lớp lót. Cảm ứng điện thoại tốt. Sản phẩm đáng mua. Ủng hộ shop 5 sao. Cảm ơn shop.,1,1642215115
9732730,134560,bùi thanh,4,Hài lòng,không có cảm ứng điện thoại và hôi mùi,0,1714617642
9732730,12689194,Phong Lê,5,Cực kì hài lòng,"Khá ok, giao nhanh",0,1642912369
9732730,15640373,Tran Quoc Van,3,Bình thường,Hàng mình đã nhận vừa xong ít phút mở da đeo thì thấy bị lỗi BUNG CHỈ. Mong cửa hàng lần sau trước khi giao hàng cho các khách hàng tiếp theo nên chú ý hơn.,1,1607569903
9732730,7928589,LONG CHAU,5,"sản phẩm tuyệt vời, chất lượng tốt năm sao cảm ơn tiki","chát lượng rất tốt, mẫu mã đẹp, găng tay tốt, đường may chắc chắn, cảm ứng điện thoại rất tốt, mượt mà như dùng tay thường, rất tin tưởng tiki tôi đã mua hàng của tiki nhiều lần rồi, nên yên tâm sẻ ủng hộ thêm cho tiki nhiều hơn",0,1574391204
9732730,6491320,Nguyễn Thị Phượng,3,Bình thường,giao chậm bao tay mỏng nhìn ko được đẹp cho lắm,0,1649043068
9732730,1829852,Nguyễn Xuân Quang,3,Bình thường,Hơi đểu nha shop ơi :( nhưng thôi vì nó rẻ,0,1647010285
9732730,13277424,Phước Lê Công,1,Bao tay da chống nhước,"Tôi hoàn toàn thất vọng, tôi tín đồ của TUKI, nhưng tiki không tôn trọng khách hàng, giao cho tôi sản phẩm gần như phế thải, không nên vậy, bây giờ tiki tính sao sản phẩm nầy với tôi.",10,1572919925
9732730,5946782,Trần Trọng Đức,1,Rất không hài lòng,không chốnh nước được. da nhanh bong tróc,0,1643998548
9732730,19373480,Phan văn đoàn,5,Cực kì hài lòng,Hàng đúng như quảng cáo,0,1647271203
9732730,12823136,Dương Blue,2,Không hài lòng,Chưa nhận đc hàng đã đổi status,0,1642921233
9732730,26541069,Quang Đoàn,2,Không hài lòng,ko được ấm đj tay vẫn lạnh,0,1643852508
9732730,9143705,Phan Sang,5,Cực kì hài lòng,bao tay đẹp. ấm,0,1644153333
9732730,22986629,Hoàng Tùng,5,Cực kì hài lòng,,0,1646548591
9732730,17951203,Billate Bang,5,Cực kì hài lòng,,0,1643077596
9732730,14362757,Vuong On,1,Rất không hài lòng,shop lm ăn ẩu vl ra khuyên mọi người đừng mua nhé,0,1607568081
9732730,21619221,f bac,5,Cực kì hài lòng,,0,1620814476
9732730,16884258,Cậu út,1,Rất không hài lòng,quá kém cần phải xem lại .,0,1606387345
9732730,2045040,nguyen ngoc son,4,Hài lòng,,0,1614426172
9732730,14480535,DƯƠNG VĂN XUYÊN,5,Cực kì hài lòng,,0,1613175760
9732730,1177096,Viet Anh Le,5,Cực kì hài lòng,Hàng đúng mẫu,0,1606964458
9732730,18271113,Nguyen Thanh Thien,5,Cực kì hài lòng,,0,1611471843
9732730,11898990,Minh Nguyen,4,Hài lòng,,0,1611228375
9732730,11378328,Phạm Khánh,5,Cực kì hài lòng,ok,0,1610512983
9732730,12870245,Đinh Hải Nam,5,Cực kì hài lòng,,0,1610977050
9732730,15761359,Nguyn Luyn,4,Hài lòng,,0,1609545967
9732730,19693913,Quyền Ka,4,Hài lòng,,0,1609493662
9732730,19178844,Lê Trí ,5,Cực kì hài lòng,,0,1608894555
9732730,17350771,Loc Pham,3,Bình thường,,0,1608873544
9732730,16576670,Bi Th Ngc Huyn,4,Hài lòng,,0,1608204015
9732730,9118346,Lê Tâm,5,Cực kì hài lòng,,0,1607398540
9732730,12189531,Pham nhu Huân,5,Cực kì hài lòng,,0,1607226501
9732730,15763889,Hoài An,5,Cực kì hài lòng,sp ok,0,1605226436
9732730,11431858,Nguyễn Ngọc Hồng Linh,3,Bình thường,,0,1605621434
9732730,15976662,Chm Ht,5,Cực kì hài lòng,Ok. Hàng đúng như trên hình. Giao nhanh chất liệu thấy ok,0,1583382063
9732730,7867425,Hoang Than,5,Cực kì hài lòng,Giao hàng nhanh.phù hợp với mùa lạnh,0,1585160254
9732730,15386225,Vũ Quảng,1,Rất không hài lòng,Chất lượng kém.,0,1591082280
9732730,14811612,Đinh Văn Chuyển,3,Bình thường,ok,0,1596968407
9732730,148016,vũ ngọc Huyền,3,Bình thường,,0,1591668876
273596553,7859171,Nguyen Minh Ngoc,5,Cực kì hài lòng,,0,1717818003
70893168,18307327,Chang Vũ thị huyền,1,Rất không hài lòng,Quần thì ống thấp ống cao.chất liệu không được như ý.,0,1610117719
70893168,10218122,Trịnh Thị Hạnh ,4,Hài lòng,Hài lòng,0,1608677363
70893168,19515393,Tình Tình Sẽ Phai,5,Cực kì hài lòng,,0,1610750970
70893168,18119297,Nguyễn Thị Huệ,3,Bình thường,,0,1610597332
70893168,19823132,Vũ Thị Hằng ,3,Bình thường,,0,1610462371
70893168,14558656,Nguyễn Thị Hương,5,Cực kì hài lòng,,0,1609909265
70893168,18547921,Phương Vy,3,Bình thường,,0,1608279387
70893168,13287821,Nhung Nhung Xinh,3,Bình thường,,0,1607938683
273314095,6081017,Võ Minh Ngà,5,Cực kì hài lòng,,0,1714982597
273596549,7859171,Nguyen Minh Ngoc,5,Cực kì hài lòng,,0,1717818008
276679093,14857682,Tran Anh Tuan,5,Cực kì hài lòng,,0,1738895896
40052159,879859,Phạm Thị Duyên,3,Bình thường,"Quyển này mình mua đầu tháng. Hôm nay khi đang đọc thì vô tình lật tờ cuối cùng thì thấy bị rách. 
Sách mua trên Tiki Trading k lo hàng giả, giá cả phải chăng, nhưng thỉnh thoảng lại nhận được sách thế này, khá khó chịu.
Mong bên Tiki Trading cẩn thận hơn trong khâu chọn sách gửi cho khách hàng.",0,1705858530
40052159,891548,Hiểu Băng,5,Cực kì hài lòng,"Mình đọc thấy nhiều nhận xét đánh giá truyện ko cao, nhưng riêng mình thấy nội dung khá ổn, rất nhân văn và thực tế, các sự việc rất logic, vẫn có tình tiết gây bất ngờ vào cuối truyện. Thích đọc truyện của Robert Dugoni lắm lắm.",0,1678022971
40052159,589566,La Thanh Thảo,5,Cực kì hài lòng,"Thật sự là fan của thể loại trinh thám và hơi khó tính trong việc chọn sách để đồng hành, nhưng bộ Tracy Crosswhite của Robert Dugoni “vị vua của dòng văn học trinh thám pháp lý” quá hay. 
Và đúng nghĩa là Cận Kề Tổ Ấm vì ẻm đã vượt bão từ ĐN ra HN để đến tay mình. 🥺

Sách được bao bọc rất kỹ, cám ơn Tiki nhé!",0,1631894038
40052159,27885316,Thùy Linh,5,Cực kì hài lòng,"Sách không có seal, bọc đựng thì bị rách một tí, nma sách không bị gì, đỉnh thiệc. Săn với hời, giá chỉ 50% giá bìa thui, còn là cuốn cuối cùng nữa :33",0,1671532624
40052159,19763709,Hoàng Văn Hiền,5,Cực kì hài lòng,"Mua sale khi Đinh Tị mừng sinh nhật tiki nên giá siêu rẻ,sách hết trong vài chục giây,chiến trường quyết liệt quá ạ. Sách mới,nội dung hay k bàn cãi luôn,giao hàng nhanh",0,1615522230
40052159,11049792,Lê Khánh,5,Cực kì hài lòng,,0,1706752119
40052159,17787021,Lam Lam,5,Cực kì hài lòng,"Mình rất thích tác giả này. Ông xây dựng cốt truyện và hình tượng nhân vật từ trong bóng tối, bế tắc. Cách dẫn dắt tinh tế và liền mạch khiến người đọc như cuốn vào nội dung của sách. Sách mới, đẹp và chất",0,1619329070
40052159,16859213,Trinh Minh Hoang,5,Cực kì hài lòng,"Sách còn mới, sale sâu, giao nhanh, tuyệt vời",0,1666776244
40052159,714856,Cao Viet,4,Hài lòng,"Truyện hấp dẫn về một vụ án tai nạn do xe hơi gây ra nhưng hung thủ không thừa nhận, sau đó mất đi chứng cứ quan trọng. Điểm trừ là chưa lý giải một số tình tiết quan trọng",0,1619183916
40052159,545201,Thái Duy Đức,5,Cực kì hài lòng,"Dịch thuật và biên tập rất tốt, đọc dễ hiểu và cuốn hút.
Nội dung lúc đầu là 2 mạch truyện tưởng như không liên quan đến nhau nhưng càng về cuối lại có nhiều điểm chung xuất hiện, cái này giải thích cho cái kia. Bên cạnh đó, truyện còn đề cập đến những vấn đề nóng như sốc ***, làm việc tăng ca của cảnh sát ...
Tuy nhiên, có 1 điểm mà mình thấy chưa tốt làm là ảnh bìa còn kém hấp dẫn so với phần trước (dù có liên quan đến nội dung).",2,1584420035
40052159,1048481,Nguyễn Gia Bảo Lâm,5,Cực kì hài lòng,"Sản phẩm đẹp, đóng gói chắc chắn, giao hàng nhanh, sách tiki là chính hãng r,  sẽ luôn ủng hộ tiki.",0,1636268195
40052159,381980,Nguyễn Thành Duy,5,Cực kì hài lòng,sản phẩm đã mua được giao nhanh và đẹp. Đúng hàng. Mua sale rất ưng ý nha mọi người. sẽ ủng hộ tiki dài dài về sau nữa.,0,1619571558
40052159,7378071,Thuan Nguyen,4,Hài lòng,,0,1672932028
40052159,6698703,nguyễn quỳnh,5,Cực kì hài lòng,"Truyện mới, đẹp, săn sale được giá tốt,Tiki giao hàng nhanh chóng cực kì hài lòng với sản phẩm.",0,1619832550
40052159,17446766,Thuận Thành,5,Cực kì hài lòng,sách mới tinh. giao hàng nhanh. 5 saoooooooo,0,1640517341
40052159,11376460,Long Nguyễn,5,Cực kì hài lòng,"Sách mới, đẹp, lại săn được giá sale rất thích. Nội dung ổn, biên dịch mượt mà.",0,1619262680
40052159,7629296,Thành Lý ,5,Cực kì hài lòng,sách mới. nội dung khá hấp dẫn. lôi cuốn. mua được giá sale siêu hời.,0,1619239003
40052159,63477,Tran Vu Cam,4,Hài lòng,chân thực với công tác điều tra mà ko thiếu sự kịch tính,0,1629686475
40052159,18334364,Hùng Bùi,5,Cực kì hài lòng,,0,1650762870
40052159,17517042,Hoàng Phúc,3,Bình thường,"Sách cũ, bụi bẩn nhiều, trong đơn còn có quyển rách",0,1615685501
40052159,18112815,Hùng Nguyễn ,5,Cực kì hài lòng,sách đẹp. giao nhanh. truyện hay nha mn,0,1619325251
40052159,22365637,Trung Hieu,5,Cực kì hài lòng,,0,1647168632
40052159,18259708,Lê Thị Kiều Anh,5,Cực kì hài lòng,,0,1646640049
40052159,19326407,Van anh,5,Cực kì hài lòng,săch săn sale như vậy quá ổn,0,1619178431
40052159,23348,Dương Minh Châu,5,Cực kì hài lòng,"Sách mới, đề tài trinh thám, dù lối hành văn hơi chậm.",0,1622461429
40052159,6927111,bao son,5,Cực kì hài lòng,tuyệt vời nhé cả về nội dung lẫn quá trình giao hàng của tiki,0,1617271944
40052159,13837901,Ngọc Loan,5,Cực kì hài lòng,Rất thích tác phẩm,0,1634095585
40052159,25459260,Vy Nguyễn,5,Cực kì hài lòng,,0,1639990930
40052159,5599181,Sharks Only Love Blood,5,Cực kì hài lòng,"Hi vọng sẽ có phần cuối sớm nhất... 
truyện nghiên về trinh thám pháp lý thích hợp cho những ai muốn tìm hiểu pháp luật mỹ.",0,1585796846
40052159,21041890,Trịnh Thanh Hương,5,Cực kì hài lòng,,0,1621038996
40052159,7197425,Trung Hoang,5,Cực kì hài lòng,,0,1634493800
40052159,398746,Nguyen Do Thuy Trang,5,Cực kì hài lòng,,0,1620442087
40052159,8215549,Nguyễn Lan Anh,5,Cực kì hài lòng,,0,1620049790
40052159,15130625,Nguyễn Trần Hoàng Minh,4,Hài lòng,,0,1619659651
40052159,10177080,Hoàng Hà,5,Cực kì hài lòng,,0,1619528459
40052159,10832742,Vô Danh,5,Cực kì hài lòng,,0,1619370606
40052159,21226273,Luong Tram,5,Cực kì hài lòng,,0,1618740135
40052159,1659340,Tram,5,Cực kì hài lòng,,0,1618633867
40052159,10844322,Trần Thưởng,5,Cực kì hài lòng,,0,1616431288
40052159,11326885,Minh Ánh,5,Cực kì hài lòng,,0,1616169810
40052159,572891,Trịnh Công,5,Cực kì hài lòng,,0,1615797719
40052159,1969879,Thúy Diễm,5,Cực kì hài lòng,,0,1615626701
40052159,15208552,Quang Huy,5,Cực kì hài lòng,,0,1615569398
40052159,18128702,Trung Kiên,4,Hài lòng,,0,1615531703
40052159,957547,Bùi Bích Tuyền,5,Cực kì hài lòng,,0,1615530653
40052159,13176494,Hong Thanh Nga,5,Cực kì hài lòng,Giao hang nhanh,0,1610029396
40052159,8533989,Mỹ Nhàn Tiêu,5,Cực kì hài lòng,,0,1613135740
40052159,8866491,Hoa Nguyen,5,Cực kì hài lòng,,0,1606610202
40052159,1053107,Lai Thụy Vy,3,Bình thường,,0,1606483318
40052159,16588750,Nhi Nhi,5,Cực kì hài lòng,"Em đẹp xinh đẹp xinh đẹp lung linh, lung linh lung linhhhh",0,1585145353
40052159,43125,Nguyễn Hương Thủy,5,Cực kì hài lòng,"Rất hay nhà, truyện của tác giả này không làm mình thất vọng",0,1577877775
40052159,6678041,Hà Ruồi,5,Cực kì hài lòng,,0,1601805797
40052159,18329509,Đoàn Tuấn Anh,4,Hài lòng,,0,1600914088
40052159,7691076,Nguyễn Quang Hiển,5,Cực kì hài lòng,,0,1600520305
40052159,16449596,Võ Thị Ngọc Chi,5,Cực kì hài lòng,,0,1597453258
40052159,16846866,Thằng điên,4,Hài lòng,,0,1597235731
40052159,1330854, Nguyenvietchinh,5,Cực kì hài lòng,,0,1592493649
127076143,8034861,Duong Duy Dau,4,Hài lòng,bền đẹp chất lượng nhìn mẫu mã đẹp,0,1674818883
127076143,28761500,Pháp Tuệ ,5,Cực kì hài lòng,,0,1676189672
127076143,21134124,Mai NT,5,Cực kì hài lòng,ok,0,1649236321
5182781,10068598,Tran Thi Thuy Huong,1,Quá tệ,"Mua 10 đôi giao có 5đôi mà cung 91 k , không biết là có biết đếm không???. Coi lại cách bán hàng đi. Kg bao giờ đặt hàng tren Tiki",0,1567430533
275902796,10408329,PHẠM CAO THANG,5,Cực kì hài lòng,,0,1726190809
276423635,30191066,A son,5,Cực kì hài lòng,"Găng tay đẹp quá. Đeo vào tay rất đẹp, chống nước tốt, đường may đẹp, chất lượng sản phẩm rất tuyệt vời, năm sao cho chất lượng sản phẩm. Shop tư vấn nhiệt tình giao hàng rất nhanh. Mẫu mã rất đẹp 10/10 nhé. Mọi ng nên mua sản phẩm này. Shop rất uy tín",0,1730685617
276423635,30191078,Anh dang,5,Cực kì hài lòng,"Sản phẩm đẹp như shop mô tả, đeo cấm cảm ứng diện thoại tốt, rất ưng sản phẩm, chống nc tốt, đi mùa đông sản phẩm rất hợp, rất hài lòng về sản phẩm của shop, nam sao nhea shop",0,1730686430
276417711,30191066,A son,5,Cực kì hài lòng,"Găng tay đẹp quá. Đeo vào tay rất đẹp, chống nước tốt, đường may đẹp, chất lượng sản phẩm rất tuyệt vời, năm sao cho chất lượng sản phẩm. Shop tư vấn nhiệt tình giao hàng rất nhanh. Mẫu mã rất đẹp 10/10 nhé. Mọi ng nên mua sản phẩm này. Shop rất uy tín",0,1730685587
276417711,30191078,Anh dang,5,Cực kì hài lòng,"Sản phẩm đẹp như shop mô tả, đeo cấm cảm ứng diện thoại tốt, rất ưng sản phẩm, chống nc tốt, đi mùa đông sản phẩm rất hợp, rất hài lòng về sản phẩm của shop, nam sao nhea shop",0,1730686453
272362693,5654427,Ms Phong Lan,5,Cực kì hài lòng,"Sách hay, đáng mua",0,1698126860
180720851,29204237,Vương Thuỳ Vân,5,Cực kì hài lòng,"Hàng y hình, đẹp, chất lượng, thời trang !",0,1712650588
180720851,22047029,Nhựt Quang,4,Hài lòng,,0,1710002282
36559841,22173786, Quang Tùng,5,Cực kì hài lòng,"Sản phẩm rất đẹp, mang rất thoải mái và một cảm giác sang chảnh ngay khi mở hộp. Nếu có 10 sao mình cũng tặng shop. Hàng rất chất lượng và đáng đồng tiền.",0,1642040715
36559841,16203606,Nguyễn Tuấn Linh,5,Cực kì hài lòng,,0,1700386823
36559841,9434848,Tien Nguyen,5,Cực kì hài lòng,"Găng tay y hình , cảm ứng đc màn hình , chất lượng chưa đánh giá đc",0,1636967811
36559841,5431763,Đức Lê,5,Cực kì hài lòng,sản phẩm tốt,0,1642510837
36559841,5466186,Phạm Thị Quỳnh Lan,5,Cực kì hài lòng,,0,1646664895
36559841,8873431,Thanhdung,5,Cực kì hài lòng,,0,1638773821
36559841,8873431,Thanhdung,5,Cực kì hài lòng,,0,1638773827
271784292,9124809,Ha Ngoc Huyen,5,Cực kì hài lòng,,0,1738677501
143292987,17497582,Nguyễn Minh Thy,5,Hài lòng,,0,1646107571
75327164,2744,Nguyen Linh,4,Hài lòng,,0,1686635920
75327164,21621081,Tuyet Mai,5,Cực kì hài lòng,,0,1675520147
75327164,16435374,Tram Tran,5,Cực kì hài lòng,"Rất oki, vai tot, giu am tot.",0,1665335078
75327164,8123298,Nguyễn Binh,4,Hài lòng,"gửi không đúng màu, vải nỉ. tạm ổn",0,1656241214
75327164,17935098,Lê Thanh Thuỷ,5,Cực kì hài lòng,,0,1668030727
75327164,17700358,An Nguyen,4,Hài lòng,,0,1640125701
75327164,14654761,M Duyn,5,Cực kì hài lòng,,0,1637281935
75327164,7474818,Nguyễn Thương,3,Bình thường,"Bằng nỉ, mặc ở trong ok, nhưng sẽ mau bẩn",0,1613204385
75327164,6969014,Việt Tuyên,5,Cực kì hài lòng,,0,1611306545
75327164,12325901,Thanh Hà,5,Cực kì hài lòng,,0,1611228281
75327164,12325901,Thanh Hà,5,Cực kì hài lòng,,0,1611152922
7440755,1915165,Đặng Trung Dũng,4,Hài lòng,"Sách đẹp, nội ding truyện rất hay, bé nhà mình rất thích. Mỗi tội không có bookcare nên sách dính mưa bị ướt, bìa bị cong với tách một chút ở đầu. Sách đang đẹp mà bị vậy xót ghê :(",0,1644655985
7440755,27122368,Quynh Nguyen,5,Cực kì hài lòng,,0,1723735352
7440755,90029,Nguyễn Phương,5,Làn hơi ấm,"Đọc cuốn sách này thấy ấm áp đến lịm tim luôn í. Đọc vào những ngày đông lại càng tuyệt. Gấu mẹ phà hơi thở để ủ ấm cho gấu con, để rồi gấu con bắt chước hành động của mẹ phà hơi ấm cho gã thợ săn. Cảm giác như tình yêu có thể làm tan chảy mọi thứ trên trái đất này. Sách phù hợp với bé từ 0-3 tuổi.",0,1598452039
7440755,175812,Trần Hương Lan,5,Cực kì hài lòng,"Sách nội dung dễ thương. Bé nhà mình rất thích câu chuyện về 2 mẹ con gấu Bắc Cực đầy yêu thương và ấm áp. Nên mua thêm cả quyển ""Chiếc mũi đen"" cho đủ bộ.",0,1646718172
7440755,5774869,Trương Huyền,5,Cực kì hài lòng,"Sách mua dọn kho nhã nam, nghe mọi người kêu sợ tiki gói hàng bị móp méo. May mắn là mình không bị quyển nào, sách nội dung đều hay.",0,1642250244
7440755,26058393,ngọc anh,5,Cực kì hài lòng,"quyển truyện bé hơn mình tưởng. bìa hơi cong, lằn và như bị chèn ép, ko bọc nên cảm giác ko đc mới.",0,1641557766
7440755,13798614,NGUYỄN BẢO LONG,5,Cực kì hài lòng,"Giao hàng nhanh, nội dung tốt. 5*",0,1647407880
7440755,21227701,Helen Nguyen,5,Cực kì hài lòng,Nét vẽ đơn giản đáng yêu,0,1643101468
7440755,8415571,Le Thi Kim Ngan,5,Cực kì hài lòng,Đang mùa đông lạnh mà đọc thấy ấm áp vs con gấu con của tui luôn,0,1638403726
7440755,1393779,Lê Thị Nhung,5,Cực kì hài lòng,,0,1660568543
7440755,8472655,Nguyễn Ken,5,Cực kì hài lòng,Câu chuyện rất đáng yêu,0,1645858289
7440755,12007838,Hồng Nguyễn,5,Cực kì hài lòng,Hay,0,1654347067
7440755,861673,Đinh Nguyễn Nha Trang,5,Cực kì hài lòng,,0,1653494159
7440755,19609232,Phuong Nguyen Thi,5,Cực kì hài lòng,,0,1651972903
7440755,15183238,Hồ Ngọc Nguyên Hạnh,5,Cực kì hài lòng,"Sản phẩm đc đóng gói kỹ càng, sách hay bé nhà mình rất thích.",0,1622034715
7440755,21905589,mẹ mít mây,5,Cực kì hài lòng,,0,1645585124
7440755,5632312,Thi Thu Trang Tran,5,Cực kì hài lòng,,0,1645411765
7440755,1297652,Liên Nguyễn,1,Sách không có bookcare. Sách cũ quăn mép. Tiki ngày càng ẩu. Cố tình giao những cuốn sách cũ cho khách. Mình bị nhiều lần rồi hôm nay mới nói,Chất lượng dịch vụ đi xuống. Sách không có bookcare. Sách cũ quăn mép. Tiki ngày càng ẩu. Cố tình giao những cuốn sách cũ cho khách,0,1578821930
7440755,8282145,Uyên Juni,5,Cực kì hài lòng,,0,1642866682
7440755,1779439,Nhật Mai,5,Tan chảy trái tim luôn,Sách này thích hợp nâng chỉ số EQ của trẻ. Cốt truyện về chú gấu sưởi ấm chính gã thợ săn kể cho bé 2t rất thích,0,1575537610
7440755,11507617,Binh Le,5,Cực kì hài lòng,"Sách đẹp, Y nghĩa",0,1630303933
7440755,5790163,Huyền Trang,5,Cực kì hài lòng,,0,1635872434
7440755,22432897,Trần Ngọc,5,Cực kì hài lòng,,0,1635320006
7440755,23324193,Đỗ Thị Hồng Anh,5,Cực kì hài lòng,,0,1631934582
7440755,7274340,Bùi Ngọc Khánh Như,5,Cực kì hài lòng,Vì câu truyện hay ý nghĩa,0,1620872862
7440755,20060965,Hai Yen,5,Cực kì hài lòng,,0,1629196148
7440755,5533006,Hoang Hien,5,Cực kì hài lòng,,0,1625957563
7440755,9039896,Nguyễn Thị Sương,5,Cực kì hài lòng,,0,1625766504
7440755,22173242,Nguyen Thoa,5,Cực kì hài lòng,,0,1625017236
7440755,16349519,Nguyen Ely,5,Cực kì hài lòng,,0,1624249678
7440755,16836313,trang nguyen,5,Cực kì hài lòng,,0,1624117335
7440755,6365066,Thao nguyen,5,Cực kì hài lòng,,0,1622615488
7440755,12352935,Lam Dạ Vũ,5,Cực kì hài lòng,,0,1618202519
7440755,5456509,Trần Thúy An,5,Cực kì hài lòng,,0,1617261005
7440755,17912811,Tài khoản Zalo,5,Cực kì hài lòng,,0,1615519104
7440755,8781926,Nguyễn Thi Duyên,5,Cực kì hài lòng,,0,1613623474
7440755,847013,Phạm Thị Cúc,5,Cực kì hài lòng,Cùng với cuốn Cái mũi đen rất hay và nhân văn,1,1594882952
7440755,16362661,Đinh Thị Thu Hà,5,Cực kì hài lòng,,0,1611456791
7440755,707915,Phuc Vu,5,Cực kì hài lòng,,0,1609159931
7440755,300287,Đoàn Tú Anh,5,Cực kì hài lòng,Sách rất hay và ý nghĩa. Hai bạn nhỏ nhà mình rất thích quyển này và quyển Cái Mũi đen cũng của tác giả Rury Lee & Emanuele Bertossi.,1,1557458556
7440755,10888489,Le Thuy Ha,5,Cực kì hài lòng,,0,1608703324
7440755,6385910,Phạm Thị Đông Phương,5,Cực kì hài lòng,,0,1606825406
7440755,1811106,kimtieumai ,5,Cực kì hài lòng,,0,1606107853
7440755,6914536,Trần Thư,5,Cực kì hài lòng,,0,1605447074
7440755,8570597,Nguyễn Thị Xuân Bình,5,Cực kì hài lòng,,0,1605146654
7440755,7550238,Nguyễn Thị An Thy,5,Cực kì hài lòng,"Truyện hay, nội dung ấm áp, đáng yêu!",0,1585983836
7440755,8350573,Kim Phuong,5,Cực kì hài lòng,,0,1599932606
7440755,6914536,Trần Thư,5,Cực kì hài lòng,,0,1598095495
7440755,275005,le giang,5,Cực kì hài lòng,,0,1597459692
7440755,7612672,Truong thuy nhung,5,Cực kì hài lòng,,0,1592354600
167050074,19503062,Mẹ Na,1,Rất không hài lòng,rách rồi ko như mong muốn,0,1645523653
167050074,25586445,Đặng Thị Vân,5,Cực kì hài lòng,,0,1639043102
146846689,7537377,Nhung To,1,Rất không hài lòng,"Mua 1 màu đen va 1 màu trắng, nhưng giao 2 màu trắng, quần áo cũ dơ, ngửi mùi mốc và cũ",0,1671017285
146846689,17935098,Lê Thanh Thuỷ,5,Cực kì hài lòng,,0,1668030734
278567932,17483576,Nguyễn Diễm Chinh,4,Hài lòng,"Shipper giao hàng nhanh, mình đặt hàng hôm trước hôm sau đã nhận được hàng
Sách được bao bọc cẩn thận
Mình khá thích sách của Lam, câu từ đơn giản, nhẹ nhàng, dễ thương",0,1760331611
278567932,1793558,Nguyễn Thị Thùy Trang,1,Rất không hài lòng,"Sản phẩm tốt
Giao hàng & đóng gói: Rất chậm
Thiếu bookcare",0,1757331983
278567932,15438506,Tâm Siêu,5,Cực kì hài lòng,Rgibbgdh,0,1760133168
